param,mean,sd,q05,q50,q95
hs_lam2_045,4.84590164017269,13.2706633656699,0.0617891622791762,1.10948211463183,19.6910589628516
hs_lam2_046,8.71234246925103,19.4588991585134,0.0557130574924182,1.71880278164831,46.7136605671239
hs_lam2_047,10.4654178345218,22.5068112899345,0.0141226930081137,1.20801644499029,68.7054549728628
hs_lam2_048,2.749001824144,9.54519197220045,0.00624986329886321,0.461576138413559,10.5854562980866
hs_lam2_049,5.5282267582107,15.4970073058606,0.00355372480748085,0.761602201653016,25.9670389444581
hs_lam2_050,5.74724363169261,16.3319958491164,0.0049171944411729,0.742168880703224,29.3212105306626
hs_lam2_051,6.19358496625883,15.5533853636788,0.016660811864806,1.32945481589708,27.7816281497171
hs_lam2_052,2.91846710093032,10.2600106310241,0.0100580753989587,0.457979100881071,11.175968714406
hs_lam2_053,21.5223320052429,31.8001657157942,0.0287555106502086,5.83643734200247,100
hs_lam2_054,9.06722024065751,19.2436960609889,0.118842679189353,2.17806768172653,47.2429668290355
hs_lam2_055,22.8172832298911,34.9325546063426,0.00406997856317224,2.55654970811249,100
hs_lam2_056,4.235187222186,13.0669441229527,0.012480494048118,0.708543017583343,16.414776239061
hs_lam2_057,12.0953390386219,24.706599918751,0.00783968430037808,1.18591710251467,90.0315625720387
hs_lam2_058,23.9784991444106,31.647787453784,0.396988704651782,9.08367192718012,100
hs_lam2_059,3.89888371742335,12.6780272396309,0.0057176925306931,0.388835688274301,16.9895711329384
hs_lam2_060,6.90142811132812,16.3771967066803,0.036138140948454,1.60741564710019,33.0885105387509
hs_lam2_061,15.4237137104551,26.7882222347031,0.1356717274757,3.41066273594275,100
hs_lam2_062,10.3362634368256,21.5425510669825,0.0482735048681073,1.88385546632298,63.1349010970225
hs_lam2_063,11.6601551432352,22.1675634758275,0.166253948777045,3.13568797088603,69.7535376416671
hs_lam2_064,5.85144292437515,15.1745565980796,0.0342701028157309,1.01701247805616,27.9054637424865
hs_lam2_065,2.94151291356554,10.4453899192426,0.00266079591814403,0.293126903311461,12.9941136265209
hs_lam2_066,17.061789818388,29.5101171842465,0.10798013600905,2.37991224235648,100
hs_lam2_067,3.38965559647029,11.8134757061808,0.00591142649203005,0.367059753628003,13.1552531404362
hs_lam2_068,5.34646525701649,14.5726100559937,0.0365943769541551,0.995590756612979,24.716371922439
hs_lam2_069,5.03934755486379,13.3851579651602,0.0623058696604331,1.13135363770063,22.4897639322808
hs_lam2_070,5.41545436258363,14.3418328118646,0.0331253315589618,1.037797949396,24.6135520468878
hs_lam2_071,5.06023217828383,14.0987129977952,0.0285227615560543,0.877209314769071,21.8712592027489
hs_lam2_072,14.494921977165,26.5897373647936,0.0861858152086275,2.39925965282971,100
hs_lam2_073,6.85411915720391,17.7750597631793,0.0554759416419665,1.19048511700821,34.6371686861822
hs_lam2_074,4.43120195136225,13.512937721266,0.00431640774414654,0.662267423395612,19.0527700769353
